Customer ID,churn_risk,recency_days,frequency,tenure_days,return_rate,avg_basket_quantity,avg_unique_items_per_basket,avg_basket_monetary_value,avg_days_between,std_days_between,purchase_rate_monthly
16098.0,0.5885534375132276,30.0,6.0,289.0,0.0,220.5,12.0,308.53666666666663,3.647887323943662,13.960248249480479,0.63
17667.0,0.5880777634248806,0.0,4.0,219.0,0.005176876617773943,289.75,28.5,473.7975,1.920353982300885,13.369168684033768,0.56
17524.0,0.5877246485768094,3.0,2.0,3.0,0.2647058823529412,136.0,18.5,197.07,0.0,0.0,2.0
14906.0,0.5876487456832468,10.0,1.0,10.0,2.0,1.0,1.0,68.44,0.0,0.0,1.0
12975.0,0.5875527937225704,1.0,6.0,298.0,0.0043907793633369925,151.83333333333334,18.666666666666668,350.01500000000004,2.6576576576576576,21.240824969210724,0.61
12539.0,0.5874870187170413,15.0,3.0,281.0,0.0,822.6666666666666,77.0,1882.1333333333332,1.1521739130434783,17.473582544988354,0.32
16383.0,0.587391726391411,7.0,4.0,238.0,0.008602150537634409,232.5,57.75,461.045,0.9123505976095617,8.332123790042349,0.51
17651.0,0.5872710103046266,63.0,6.0,91.0,0.012320328542094456,162.33333333333334,16.666666666666668,293.08666666666664,0.2727272727272727,1.368882918758583,2.01
15955.0,0.5871704753407355,16.0,5.0,219.0,0.0,277.4,22.2,506.71400000000006,1.8272727272727274,12.357710582562156,0.69
16053.0,0.5870339002002425,11.0,2.0,175.0,0.005865102639296188,511.5,44.0,727.7950000000001,1.8850574712643677,17.582645571339835,0.35
13612.0,0.5870206830883791,197.0,1.0,197.0,0.013513513513513514,444.0,50.0,818.29,0.0,0.0,0.15
13337.0,0.5867734441580874,111.0,1.0,111.0,0.025510204081632654,980.0,87.0,1575.26,0.0,0.0,0.27
15950.0,0.5866375463876291,36.0,4.0,247.0,0.028799019607843136,408.0,47.25,776.9125,1.09375,9.219917121522771,0.49
13611.0,0.5864741441565624,38.0,5.0,301.0,0.008443908323281062,165.8,23.6,295.592,2.2203389830508473,13.495890854981694,0.51
12484.0,0.5863943448143547,48.0,6.0,246.0,0.004633920296570899,179.83333333333334,19.666666666666668,304.4633333333333,1.5433070866141732,13.57621397156714,0.74
13758.0,0.586354953413736,154.0,5.0,303.0,0.00487012987012987,369.6,25.0,736.434,1.176,8.35701752633581,0.5
14146.0,0.5861317270405207,10.0,6.0,260.0,0.0,325.0,27.833333333333332,518.8316666666666,1.5,14.985144158617407,0.7
17180.0,0.585989061441523,21.0,6.0,252.0,0.0028708133971291866,174.16666666666666,41.666666666666664,224.135,0.9083665338645418,7.239583532297664,0.72
13115.0,0.5859741310527598,65.0,4.0,164.0,0.0025015634771732333,399.75,30.25,447.125,0.8083333333333333,5.130721169571385,0.74
17365.0,0.5858946684423032,80.0,4.0,241.0,0.001665741254858412,450.25,45.75,469.9725,0.8648648648648649,6.999853112442414,0.51
12712.0,0.5858744899985149,55.0,6.0,295.0,0.030751708428246014,146.33333333333334,16.0,273.2183333333333,2.5052631578947366,11.657226490520282,0.62
14794.0,0.585631874022228,10.0,2.0,52.0,0.0,40.0,7.5,245.195,2.9285714285714284,10.957710918409399,1.17
12820.0,0.5854817886997787,69.0,5.0,299.0,0.036053130929791274,210.8,15.0,258.12600000000003,3.0675675675675675,13.795305019373943,0.51
16400.0,0.5853958230771441,67.0,6.0,296.0,0.0,218.66666666666666,30.5,354.9983333333333,1.1884816753926701,8.700639619465935,0.62
16242.0,0.5852198773968385,35.0,4.0,199.0,0.002176278563656148,229.75,57.25,514.05,0.6952789699570815,6.475871931329267,0.61
13152.0,0.5851997638662428,16.0,6.0,259.0,0.009334889148191364,142.83333333333334,19.833333333333332,313.5966666666667,2.042372881355932,10.53232230444589,0.71
17311.0,0.5851240216334017,125.0,2.0,239.0,0.03479576399394856,661.0,22.5,621.245,2.5681818181818183,17.035390968643647,0.25
13485.0,0.5849924683239184,83.0,5.0,301.0,0.002835538752362949,211.6,18.8,311.446,2.3225806451612905,14.872034808822864,0.51
12412.0,0.5848217133054141,52.0,2.0,104.0,0.005923000987166831,506.5,28.5,588.395,0.9285714285714286,6.948792289723033,0.59
17213.0,0.5846811785254445,62.0,6.0,289.0,0.014270032930845226,151.83333333333334,18.166666666666668,348.02833333333336,2.074074074074074,12.768758386132687,0.63
14257.0,0.5846793101436337,2.0,3.0,213.0,0.0,496.0,42.0,822.1766666666666,1.672,14.18073204352732,0.43
18257.0,0.5844420698641465,11.0,4.0,224.0,0.00677710843373494,332.0,39.25,565.63,1.3439490445859872,10.013269001677275,0.54
14209.0,0.5844278400750081,17.0,6.0,251.0,0.006968641114982578,143.5,18.0,330.4483333333333,2.1588785046728973,9.910114456539006,0.73
12959.0,0.5843938685901882,49.0,1.0,49.0,0.009174311926605505,109.0,8.0,150.95,0.0,0.0,0.62
15870.0,0.5843459751953208,11.0,2.0,11.0,0.0,67.5,27.0,183.87,0.0,0.0,2.0
14615.0,0.5841737645151164,17.0,4.0,113.0,0.030973451327433628,113.0,10.75,204.3775,2.261904761904762,9.745692040925679,1.08
17994.0,0.5839809870841386,72.0,5.0,185.0,0.0,312.6,39.4,271.56,0.5634517766497462,4.365014466156382,0.82
16886.0,0.5839795562967612,21.0,1.0,21.0,1.0,48.0,8.0,134.0,0.0,0.0,1.0
15681.0,0.5837590243897759,8.0,5.0,129.0,0.014925373134328358,80.4,5.2,233.31199999999998,4.8,16.19670748434179,1.18
13719.0,0.5837029317645541,43.0,5.0,136.0,0.0,142.6,29.6,251.53400000000002,0.6190476190476191,3.8594011412328943,1.12
12409.0,0.5830297938037745,90.0,3.0,130.0,0.02394678492239468,1503.3333333333333,30.0,2371.853333333333,0.43820224719101125,2.9846389159547018,0.7
14334.0,0.5828052384777692,36.0,3.0,133.0,0.0012484394506866417,267.0,21.333333333333332,402.81,1.5238095238095237,9.212293929690075,0.69
15353.0,0.5827046298739506,43.0,4.0,302.0,0.0023228803716608595,215.25,62.25,389.10249999999996,1.0078125,12.204786006751137,0.4
13371.0,0.5826312040509841,70.0,2.0,197.0,0.002944062806673209,509.5,46.0,1148.83,1.3956043956043955,13.313217426368364,0.31
13615.0,0.5825898464876904,71.0,4.0,245.0,0.0025624599615631004,390.25,50.25,872.135,0.86,6.987454659106228,0.5
13183.0,0.582400972554123,9.0,5.0,200.0,0.016982364467668192,306.2,11.2,515.264,3.4363636363636365,12.718845213659279,0.76
15757.0,0.5821460302306674,13.0,3.0,112.0,0.0,199.0,27.666666666666668,462.7733333333333,1.1951219512195121,7.645605571362253,0.82
17515.0,0.5821328336617504,1.0,4.0,115.0,0.0,47.0,16.0,154.6225,1.7936507936507937,8.37268741332491,1.06
16172.0,0.5820841628296491,38.0,3.0,78.0,0.0,210.66666666666666,14.666666666666666,248.11333333333332,0.8837209302325582,5.20626592411939,1.17
15480.0,0.5818457579774181,30.0,4.0,241.0,0.0012911555842479018,387.25,42.5,1343.375,1.2366863905325445,15.846460575288063,0.51
13157.0,0.5818401251916221,39.0,4.0,206.0,0.0,619.0,32.25,761.445,1.296875,10.551978114362456,0.59
15406.0,0.5817298928936987,18.0,2.0,18.0,0.0,146.5,33.5,232.57999999999998,0.0,0.0,2.0
12765.0,0.581656550254831,37.0,6.0,206.0,0.0,168.16666666666666,11.333333333333334,234.09666666666666,2.4925373134328357,9.628513737739024,0.89
12359.0,0.5816282874815257,100.0,5.0,299.0,0.24629418472063855,175.4,17.2,402.40600000000006,2.3176470588235296,13.22984699611512,0.51
17792.0,0.5815403551886508,32.0,2.0,43.0,0.0,74.5,25.0,184.175,0.21568627450980393,1.5403080924308108,1.42
16719.0,0.5814443642994851,27.0,5.0,291.0,0.02127659574468085,178.6,28.2,258.882,1.851063829787234,11.503996926666568,0.52
18287.0,0.5813639121975834,9.0,3.0,136.0,0.0016129032258064516,413.3333333333333,25.0,654.7366666666667,1.7162162162162162,14.76345012046505,0.67
12421.0,0.5812702703435041,70.0,1.0,70.0,0.13793103448275862,29.0,4.0,77.8,0.0,0.0,0.43
13092.0,0.5809551365207768,23.0,6.0,232.0,0.1510989010989011,60.666666666666664,12.333333333333334,255.33333333333334,2.835616438356164,11.121817520619022,0.79
12631.0,0.5808746969417184,21.0,5.0,258.0,0.0,274.2,30.4,568.214,1.5629139072847682,11.316404705229424,0.59
14441.0,0.5808655455981988,16.0,6.0,255.0,0.0014947683109118087,111.5,14.333333333333334,404.21166666666664,2.744186046511628,12.349980753985122,0.72
15514.0,0.5808105860857578,13.0,6.0,300.0,0.0,290.3333333333333,21.333333333333332,331.3983333333333,2.193798449612403,14.806606168879826,0.61
16933.0,0.5808027518519023,63.0,4.0,295.0,0.01407035175879397,248.75,44.0,451.4325,1.2921348314606742,11.494240510284767,0.41
12391.0,0.5805070209983477,29.0,5.0,227.0,0.008781558726673985,182.2,33.4,457.03600000000006,1.1445086705202312,11.016738660624304,0.67
16150.0,0.5804654962887564,22.0,5.0,287.0,0.024390243902439025,188.6,19.8,389.83000000000004,2.673469387755102,13.600163363333639,0.53
15826.0,0.5803928364012888,133.0,1.0,133.0,0.013937282229965157,861.0,51.0,943.97,0.0,0.0,0.23
12468.0,0.580120290593316,91.0,3.0,247.0,0.007084468664850136,611.6666666666666,37.333333333333336,980.4,1.3963963963963963,10.38204681105301,0.37
14936.0,0.5799567757436953,9.0,3.0,148.0,0.0006020469596628537,553.6666666666666,39.333333333333336,976.6300000000001,1.188034188034188,12.850554545884478,0.62
17713.0,0.5795490628938929,8.0,3.0,113.0,0.0,270.6666666666667,20.333333333333332,308.0466666666667,1.75,9.977304754766767,0.81
13648.0,0.5792958293567041,35.0,6.0,303.0,0.008951406649616368,130.33333333333334,14.166666666666666,234.03666666666666,3.1547619047619047,17.18257316075085,0.6
16841.0,0.5790474647779391,46.0,5.0,261.0,0.016966067864271458,200.4,17.0,358.428,2.5357142857142856,12.042541488728416,0.58
16253.0,0.5790246056032461,106.0,3.0,296.0,0.0005235602094240838,636.6666666666666,38.666666666666664,759.7466666666666,1.5365853658536586,13.818075998860184,0.31
17802.0,0.5790237134361242,53.0,5.0,291.0,0.015174506828528073,263.6,52.6,475.062,0.8843283582089553,9.349520642863334,0.52
16143.0,0.5785097642642186,15.0,5.0,294.0,0.01818181818181818,154.0,17.8,359.808,3.1704545454545454,14.734603568462548,0.52
15059.0,0.5785093813945282,39.0,7.0,298.0,0.022792022792022793,100.28571428571429,33.42857142857143,222.93428571428572,1.0889830508474576,7.526727229759352,0.72
12415.0,0.5784493733599816,62.0,3.0,92.0,0.0,598.0,31.666666666666668,905.9933333333335,0.30851063829787234,2.115109980844591,0.99
14631.0,0.5782843236667151,52.0,1.0,52.0,0.04332129963898917,277.0,19.0,317.95,0.0,0.0,0.59
15614.0,0.578030350232701,2.0,4.0,191.0,0.0012254901960784314,408.0,20.25,786.84,2.35,15.621390722380186,0.64
14016.0,0.57771948147109,39.0,6.0,265.0,0.00031259768677711783,533.1666666666666,41.333333333333336,1003.37,0.9068825910931174,7.045398169316472,0.69
13136.0,0.5776875767425627,59.0,4.0,296.0,0.04159592529711375,294.5,30.25,570.88,1.9583333333333333,15.491063204818655,0.41
13736.0,0.5775273373100613,24.0,4.0,298.0,0.00776914539400666,225.25,78.25,439.7625,0.8694267515923567,11.629483091979209,0.41
17578.0,0.5773978987711961,39.0,6.0,94.0,0.02557544757033248,65.16666666666667,9.833333333333334,150.645,0.8983050847457628,4.873202286588172,1.94
14930.0,0.5771091078807234,35.0,3.0,171.0,0.005808325266214908,344.3333333333333,50.333333333333336,957.9233333333333,0.9,8.270388676420257,0.53
14224.0,0.5769738371468691,9.0,4.0,109.0,0.0,80.75,26.0,194.345,0.9158878504672897,5.814947387498816,1.12
13920.0,0.5766368823561521,17.0,3.0,127.0,0.0033222591362126247,401.3333333333333,23.666666666666668,484.52,1.5571428571428572,9.566905083560034,0.72
17811.0,0.5764826495545955,6.0,2.0,10.0,0.0,127.0,40.0,191.99,0.037037037037037035,0.3333333333333333,2.0
12866.0,0.5763401734933054,39.0,2.0,67.0,0.0,191.0,18.5,334.115,0.7777777777777778,4.666666666666667,0.91
14175.0,0.5762840724241555,29.0,4.0,192.0,0.02385685884691849,251.5,34.5,723.83,1.1751824817518248,7.976894768660239,0.63
15673.0,0.5762219109679176,16.0,5.0,220.0,0.0005485463521667581,364.6,25.0,695.618,1.558139534883721,8.914443140860111,0.69
17191.0,0.5759665193986624,51.0,6.0,303.0,0.0036101083032490976,92.33333333333333,29.833333333333332,262.355,1.3681318681318682,8.791110265218036,0.6
14548.0,0.5756395241088009,49.0,7.0,298.0,0.0,104.28571428571429,14.142857142857142,269.78428571428566,2.361904761904762,15.019297720909059,0.72
13048.0,0.5755068613354095,1.0,5.0,246.0,0.0034891835310537334,286.6,26.0,445.9440000000001,1.8914728682170543,11.339395038755873,0.62
14304.0,0.5754977192872388,135.0,1.0,135.0,0.010033444816053512,299.0,39.0,671.97,0.0,0.0,0.23
15497.0,0.5753142102915552,35.0,6.0,286.0,0.0,266.1666666666667,12.5,898.2516666666667,3.3378378378378377,15.227297970427733,0.64
13567.0,0.5753099299525593,37.0,3.0,106.0,0.005649717514124294,118.0,49.0,229.84666666666666,0.46,5.633826408401311,0.86
12976.0,0.5748900984853831,42.0,6.0,230.0,0.0,300.1666666666667,18.166666666666668,335.35333333333335,1.7222222222222223,10.576674506370475,0.79
14837.0,0.5747900703186143,7.0,5.0,249.0,0.0012547051442910915,318.8,20.2,362.16400000000004,2.4,14.088465086191915,0.61
17069.0,0.5745050557865056,147.0,2.0,301.0,0.014644351464435146,478.0,40.0,625.415,1.9493670886075949,17.32635367426077,0.2
16767.0,0.5744707353618863,58.0,3.0,155.0,0.014059753954305799,569.0,27.0,577.18,1.144578313253012,8.740336168843962,0.59
13717.0,0.5742796396269912,22.0,2.0,50.0,0.010810810810810811,92.5,11.0,159.14499999999998,1.3333333333333333,6.110100926607786,1.22
14099.0,0.5742267545893076,14.0,6.0,294.0,0.0071492403932082215,186.5,32.5,327.98333333333335,1.4111675126903553,8.942473585873273,0.62
17649.0,0.5742046337953586,34.0,2.0,37.0,0.018518518518518517,162.0,23.0,355.2,0.044444444444444446,0.29814239699997197,1.65
16289.0,0.5740740055070283,27.0,1.0,27.0,0.10309278350515463,97.0,21.0,136.31,0.0,0.0,1.0
12742.0,0.5740738644951915,190.0,1.0,190.0,0.007358351729212656,1359.0,67.0,1201.52,0.0,0.0,0.16
16975.0,0.5739720589253756,30.0,2.0,70.0,0.011363636363636364,132.0,8.5,175.74,2.4375,9.75,0.87
12714.0,0.5739324508061064,21.0,6.0,300.0,0.0,773.8333333333334,60.0,1305.4366666666667,0.7688022284122563,6.676024513880936,0.61
17827.0,0.5739117899917404,186.0,1.0,186.0,0.0029239766081871343,342.0,65.0,388.84,0.0,0.0,0.16
13478.0,0.5737372808553798,34.0,5.0,242.0,0.017661900756938603,237.8,25.0,443.15600000000006,1.653225806451613,10.946317162784554,0.63
15150.0,0.573432890304426,21.0,3.0,108.0,0.0,841.6666666666666,77.33333333333333,1228.8700000000001,0.37662337662337664,5.724179746149989,0.85
14342.0,0.5733118749282535,37.0,1.0,37.0,0.03571428571428571,84.0,10.0,161.28,0.0,0.0,0.82
12744.0,0.5732251108786277,24.0,4.0,156.0,0.0,438.25,29.25,1009.4425,1.1293103448275863,12.1630446505969,0.78
12482.0,0.5732242402366866,141.0,29.0,218.0,0.00011093854004881296,932.4827586206897,7.0344827586206895,816.944827586207,0.3645320197044335,3.3589135373208676,4.05
17720.0,0.5731821324324983,0.0,4.0,143.0,0.0,210.75,16.0,272.1275,2.253968253968254,10.573808563964215,0.85
14540.0,0.5730396270495383,42.0,6.0,297.0,0.002331002331002331,143.0,25.5,314.9916666666667,1.5849056603773586,12.767790708640682,0.61
17239.0,0.5730021382870766,91.0,1.0,91.0,0.008403361344537815,119.0,4.0,308.45000000000005,0.0,0.0,0.33
13953.0,0.5728700836977029,55.0,4.0,293.0,0.0,525.0,1.0,656.25,78.66666666666667,25.006665778014735,0.42
12731.0,0.5728111247774978,7.0,5.0,212.0,0.0,640.8,23.8,1375.96,1.7203389830508475,9.765529463171683,0.72
13340.0,0.5727742651433944,63.0,4.0,220.0,0.0,892.5,18.25,2617.89,2.1527777777777777,14.75781933796093,0.55
17618.0,0.572599199735405,46.0,6.0,249.0,0.004363001745200698,191.0,34.333333333333336,369.43833333333333,0.9663461538461539,9.208472370404708,0.73
13815.0,0.5721303717547045,29.0,3.0,230.0,0.0,720.3333333333334,47.666666666666664,851.3266666666668,1.408450704225352,11.942625802470596,0.4
13982.0,0.5720287459831944,64.0,5.0,253.0,0.005961251862891207,268.4,21.6,416.496,1.6460176991150441,9.507441027560523,0.6
12737.0,0.571771963430204,63.0,2.0,63.0,0.0,1.0,1.0,1855.25,0.0,0.0,0.97
17969.0,0.5716271820511317,67.0,18.0,298.0,0.03596287703016241,47.888888888888886,10.38888888888889,118.11611111111112,1.1746031746031746,4.262177856572118,1.84
13931.0,0.5713440539302987,22.0,5.0,301.0,0.0,440.8,33.6,614.644,1.658682634730539,14.947205265267682,0.51
16655.0,0.5712237849669862,11.0,6.0,242.0,0.0007142857142857143,233.33333333333334,46.833333333333336,353.4766666666667,0.756578947368421,6.0115364455346185,0.75
14841.0,0.5710690840122301,58.0,6.0,302.0,0.0,298.5,19.0,440.01500000000004,2.1327433628318584,12.560215268272078,0.6
17457.0,0.5710026512020936,52.0,6.0,297.0,0.03526448362720403,198.5,5.666666666666667,468.3616666666667,7.303030303030303,20.04601713633666,0.61
15819.0,0.5709903114894593,101.0,5.0,196.0,0.012701100762066046,236.2,20.2,291.642,0.94,6.6375424440804665,0.78
17382.0,0.5709448153237023,0.0,7.0,134.0,0.0,61.714285714285715,2.2857142857142856,119.55428571428571,8.8,20.847062143141414,1.59
16736.0,0.5704097352686878,70.0,5.0,301.0,0.010476190476190476,210.0,28.6,591.312,1.6056338028169015,13.13106745752867,0.51
16571.0,0.5701326782506616,55.0,5.0,196.0,0.025118805159538356,294.6,18.8,291.866,1.5053763440860215,8.59932208641798,0.78
16739.0,0.5699591940342932,101.0,1.0,101.0,0.0045662100456621,219.0,25.0,463.43,0.0,0.0,0.3
14850.0,0.56991431566885,133.0,2.0,133.0,0.0,174.5,40.5,236.66,0.0,0.0,0.46
18044.0,0.5698050482101351,1.0,5.0,125.0,0.0,75.8,9.4,177.38600000000002,2.630434782608696,13.39545311854764,1.22
14514.0,0.5696280379326607,1.0,6.0,291.0,0.0005561735261401557,299.6666666666667,40.833333333333336,564.9733333333334,1.1606425702811245,8.397286019224566,0.63
15666.0,0.5694946930711414,37.0,2.0,60.0,0.0,234.5,32.5,316.47,0.3484848484848485,2.831104292524653,1.01
13856.0,0.5694233530469243,28.0,8.0,184.0,0.014729950900163666,76.375,5.0,94.19125,3.8974358974358974,9.264518824085542,1.32
17593.0,0.5694086091156495,101.0,5.0,300.0,0.00792303338992643,353.4,32.6,647.1940000000001,1.2160493827160495,10.640785904638514,0.51
12779.0,0.5692528381075069,24.0,5.0,301.0,0.11025641025641025,234.0,17.6,388.57599999999996,3.1724137931034484,16.761810758978502,0.51
18207.0,0.5690638999946986,64.0,1.0,64.0,0.07692307692307693,325.0,31.0,544.47,0.0,0.0,0.48
17809.0,0.5687849564924475,59.0,6.0,302.0,0.0,100.33333333333333,3.3333333333333335,561.8633333333333,12.631578947368421,25.460667980928697,0.6
13266.0,0.5687443509936843,71.0,5.0,287.0,0.018682399213372666,406.8,18.8,358.652,2.3118279569892475,11.40268703517962,0.53
14857.0,0.5685359194488945,7.0,5.0,199.0,0.004329004329004329,323.4,30.6,495.74620000000004,1.256578947368421,11.123923691086556,0.76
15264.0,0.5685008718684571,95.0,1.0,95.0,0.011235955056179775,178.0,32.0,454.66,0.0,0.0,0.32
15296.0,0.5684562087004009,49.0,4.0,252.0,0.005115089514066497,782.0,69.75,1370.8275,0.7266187050359713,8.645698210719607,0.48
17596.0,0.5681099297941268,4.0,6.0,289.0,0.0026575550493545936,439.0,35.833333333333336,280.795,1.2863636363636364,9.577122448194594,0.63
12615.0,0.5679894226925305,69.0,2.0,196.0,0.017120622568093387,642.5,57.0,1183.74,1.1238938053097345,11.947155028471688,0.31
17107.0,0.567984111925458,46.0,3.0,242.0,0.00429553264604811,776.0,64.66666666666667,1464.1233333333332,0.9948979591836735,10.157476695028501,0.38
13077.0,0.5678377544000621,28.0,5.0,293.0,0.04462151394422311,251.0,32.2,302.65999999999997,1.65,12.669579274534366,0.52
14855.0,0.5677598386155372,39.0,5.0,175.0,0.0,648.6,37.2,1174.93,0.7311827956989247,7.918012014963592,0.87
15248.0,0.5676828200304067,41.0,2.0,99.0,0.007905138339920948,506.0,49.5,845.19,0.5816326530612245,5.7578695039476,0.61
12806.0,0.5676726190007227,0.0,4.0,153.0,0.0,521.75,16.75,719.74,2.303030303030303,11.899540646557227,0.8
17769.0,0.5675174569967336,4.0,5.0,254.0,0.06376811594202898,138.0,35.0,356.76599999999996,1.3722222222222222,10.651425039370826,0.6
16320.0,0.5673914377228219,18.0,4.0,246.0,0.005025125628140704,646.75,46.25,1147.6325000000002,1.233695652173913,12.989476843656698,0.49
14970.0,0.5673695335791594,95.0,7.0,228.0,0.33081570996978854,94.57142857142857,10.285714285714286,407.82714285714286,1.8309859154929577,8.342637327938515,0.93
17063.0,0.5671785783565091,4.0,5.0,303.0,0.007881773399014778,203.0,22.8,369.95799999999997,2.6283185840707963,14.626416103764281,0.5
13451.0,0.5671120750662306,11.0,5.0,193.0,0.0011074197120708748,541.8,101.4,749.738,0.3468208092485549,4.088682055909358,0.79
17230.0,0.5668179256029868,128.0,10.0,296.0,0.0028544243577545195,210.2,14.8,575.008,1.1156462585034013,5.9236200136226405,1.03
16984.0,0.566689200091247,43.0,6.0,207.0,0.0037157454714352067,358.8333333333333,91.33333333333333,807.0983333333334,0.2892857142857143,3.284684390642164,0.88
12687.0,0.5664676327640794,45.0,2.0,45.0,0.0,701.5,63.0,1069.455,0.0,0.0,1.35
14532.0,0.5664442780378783,4.0,6.0,263.0,0.0013774104683195593,121.0,37.833333333333336,401.58833333333337,1.1271929824561404,8.421524604692403,0.69
14159.0,0.5662525506883216,80.0,7.0,301.0,0.1378413524057217,219.71428571428572,61.285714285714285,342.6042857142857,0.5023041474654378,5.715037838561983,0.71
